"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.73381009411574,0.0624702283433871,0.818693458954804,43,29,8
"2",0.7311423886929,0.0829615133974003,0.557495653764345,27,27,7
"3",0.731399459277054,0.149590853721485,0.660325941168703,38,16,4
"4",0.730747885231993,0.187803523159237,0.69025361134205,17,24,7
"5",0.741456753803568,0.0906642433004454,0.707258995505981,28,9,4
"6",0.72182647972104,0.165969080855488,0.85852640166413,40,12,5
"7",0.738664528519304,0.0431684362873202,0.755767411170527,35,33,6
"8",0.746727980909048,0.129308911613422,0.568204596955329,50,23,7
"9",0.742818171747005,0.103739317233441,0.722812177715823,16,21,8
"10",0.73257462565428,0.192398044771864,0.658284626170062,47,10,3
"11",0.752687003418939,0.107177822636557,0.594230710896663,34,36,5
"12",0.743907789325507,0.0338774626099039,0.823946449453943,30,19,4
"13",0.749075681425992,0.0734770233216695,0.515103465537541,20,18,9
"14",0.756931078972159,0.120508083891822,0.787117515695281,44,30,7
"15",0.742882392687418,0.142079244552879,0.767990925484337,22,34,3
"16",0.721609975591961,0.0121040001446381,0.538604978634976,40,7,5
"17",0.735663757277669,0.0208954796380131,0.622776806191541,47,38,4
"18",0.741678058151617,0.0565352900406579,0.875987507458776,19,6,9
"19",0.743037771981871,0.17272553114302,0.891907344907522,24,40,9
"20",0.718455094422486,0.155475686450722,0.607622390114702,31,15,6
"21",0.729767013503709,0.117175380975745,0.778282886447043,43,34,6
"22",0.742407080165591,0.152881238394526,0.65009245319711,41,24,6
"23",0.729459496946508,0.0959721175108107,0.787884768315003,44,21,6
"24",0.743084052617463,0.0755052145127193,0.803141631399045,44,32,7
"25",0.749523128039517,0.0791947160475445,0.529562460767664,27,33,5
"26",0.742498940053753,0.160597113339758,0.775295884430131,44,29,7
"27",0.752756300839498,0.0854003487273259,0.510120763895847,33,36,8
"28",0.755206239714392,0.0853948048935132,0.567066920218125,26,38,7
"29",0.750814672956732,0.0526669885229669,0.671955943629798,34,25,3
"30",0.743396409067506,0.0957011623078606,0.568244067548273,28,37,6
"31",0.721793781649121,0.0738943464241875,0.832108651299495,21,14,7
"32",0.749374412159452,0.181172469201147,0.73893182519624,45,30,6
"33",0.752087064345273,0.103562221395604,0.553524847766077,29,38,8
"34",0.742256840248852,0.12418150142797,0.899644776715697,40,30,7
"35",0.730513685163075,0.112784333365062,0.76817818467463,47,30,8
"36",0.746498590267051,0.10219044765366,0.625734325507283,20,33,8
"37",0.744130443086325,0.0683714006740204,0.680311494102888,44,12,3
"38",0.72136931986932,0.0387423603678192,0.530609133645054,34,14,4
"39",0.734825931057313,0.0463193587867916,0.85218985821791,36,11,6
"40",0.747536728794082,0.154726843792652,0.569094463369716,16,34,3
"41",0.738510743181022,0.0820681006404338,0.613505840525217,23,16,3
"42",0.727557600784752,0.159135061911771,0.746831774288916,39,30,7
"43",0.734461355557844,0.120997547580358,0.865289493963122,37,9,3
"44",0.733631764823254,0.0851630449742684,0.558309159632679,23,14,3
"45",0.740253777075422,0.175074147659575,0.650635380775109,38,34,3
"46",0.723538212232728,0.160835468355326,0.53997571919458,32,34,9
"47",0.744380477774472,0.128707201114667,0.840409543958772,42,10,8
"48",0.731965373400089,0.134062712090618,0.829517248043511,15,19,7
"49",0.742567641690166,0.0245967659840453,0.818709003609605,46,25,6
"50",0.730985030764443,0.01072523250086,0.86490729863923,39,32,3
"51",0.74032952004711,0.11054890797165,0.865342463860568,38,40,8
"52",0.736812758283347,0.179665397349258,0.79183658540817,20,34,3
"53",0.746130917871884,0.0508417213533563,0.842129660305288,22,13,3
"54",0.738531677516065,0.083542498058097,0.795720957674272,43,34,5
"55",0.729658837146225,0.0919975074203685,0.767137731815316,23,13,6
"56",0.722678376273485,0.194291155624203,0.631208846953511,39,26,7
"57",0.734376701262926,0.161320383095979,0.600588591968641,16,21,8
"58",0.736327056455077,0.0396476784978108,0.598861215214152,42,33,5
"59",0.738855504557133,0.139330540156369,0.639509464129806,47,38,3
"60",0.737198967373818,0.16462622183711,0.63468249360919,38,27,6
"61",0.753586245985024,0.0504590925883176,0.528078404267505,33,18,6
"62",0.739862521494342,0.024784224003749,0.599841121228784,18,6,5
"63",0.748231045638867,0.17922237783914,0.740723045346979,29,36,6
"64",0.741387835387993,0.186282213866035,0.848648589201551,17,37,4
"65",0.747880679100909,0.0311752002037643,0.589487050751876,44,34,3
"66",0.73017649122869,0.170756337569465,0.683975523576699,33,9,9
"67",0.750111998269494,0.0182650272737676,0.586192635120358,41,14,8
"68",0.73871742336776,0.0724243874792056,0.899475522415154,28,25,9
"69",0.725962876992697,0.131538463206051,0.683244675324112,41,7,9
"70",0.736844955092346,0.0372873142779781,0.863638234130014,41,28,8
"71",0.737491319295821,0.0469376777628344,0.627103584371414,36,29,7
"72",0.737624606004561,0.120518609356231,0.782156416352052,42,33,4
"73",0.743415051500696,0.0538094400122762,0.60901115621645,48,36,8
"74",0.758903512162441,0.13231669905104,0.887372853216063,49,28,9
"75",0.750269689030837,0.0776804627585318,0.787420005757269,35,37,9
"76",0.740430884084062,0.119534048194853,0.666079156669043,30,33,8
"77",0.718722741271996,0.150592421446578,0.557166320901457,44,22,6
"78",0.706404036083005,0.109251799172838,0.543116636374593,33,7,6
"79",0.724785146595958,0.0967886848571547,0.899090573709179,31,33,7
"80",0.74450233014505,0.186098977200887,0.869118750917725,26,21,5
"81",0.732600848506169,0.161962249529462,0.649079800023791,42,20,3
"82",0.755546989023301,0.163227726353069,0.826026623091847,18,21,4
"83",0.73714259827237,0.0555367718752823,0.59167993210936,29,33,7
"84",0.733412169683208,0.171730998176592,0.855954706365429,42,23,4
"85",0.744540140219526,0.144647881103728,0.628518577469327,50,21,3
"86",0.737896900565552,0.0117601127329422,0.879402287185472,28,29,7
"87",0.751658242894543,0.147063189621386,0.823720741413068,15,40,9
"88",0.721593513973176,0.13939431041237,0.709513002497796,44,15,9
"89",0.71884419026971,0.146652035708402,0.807771418829728,17,6,4
"90",0.733435431923804,0.0568153087322507,0.642332816446107,49,16,8
"91",0.726368716662292,0.137796769784188,0.88658544407546,48,20,9
"92",0.745044486942779,0.0142687696493324,0.851184609512426,30,26,5
"93",0.733309376234165,0.0648953524078918,0.868522299405467,26,20,8
"94",0.722450737194983,0.119016226944425,0.784457255001459,41,11,8
"95",0.743978496199959,0.131560369625154,0.68634557178421,22,38,5
"96",0.735810878931355,0.0336061711964151,0.684422651157621,29,34,6
"97",0.724354903198653,0.014112461138959,0.811100470172335,18,21,6
"98",0.726788705208692,0.101436195510672,0.723192227410246,45,34,7
"99",0.753352699409201,0.0395201647514175,0.624491790455487,46,32,3
"100",0.748974321686046,0.036724201865769,0.731519637052249,18,30,9
"101",0.724387088987362,0.0302573215586389,0.786497480584029,27,17,6
"102",0.751344644148379,0.0466109938608902,0.889848761915695,44,7,3
"103",0.734856546488084,0.0644689772530412,0.805743389151804,39,12,5
"104",0.736544548831783,0.151908982186299,0.508122302690242,15,29,8
"105",0.733265895730273,0.0550762233241415,0.658216819437221,18,9,4
"106",0.702532762984109,0.0115139727469441,0.538820271896943,41,5,7
"107",0.718903309790285,0.137125538107301,0.829935676398594,35,10,9
"108",0.729859905482888,0.195547629004749,0.560788703180756,41,28,3
"109",0.744663414113519,0.146721891250447,0.887074603343383,38,19,8
"110",0.735263931171496,0.154136507961694,0.751478740562405,33,20,7
"111",0.707988522916132,0.0893436975870351,0.604910063913651,34,11,9
"112",0.734997180550055,0.0500729498967086,0.757501585751306,49,23,6
"113",0.751819291483819,0.0799812186018657,0.664672820866108,24,29,4
"114",0.744270408910615,0.19641428825167,0.782486591011658,34,19,6
"115",0.748042102712203,0.0145375706290104,0.619338673722092,17,13,9
"116",0.743000210248838,0.0735070921646594,0.698239404844679,32,16,9
"117",0.730876963729483,0.184417035209418,0.628417096954491,28,8,6
"118",0.755494215570441,0.0722191555314767,0.788162648187019,38,36,6
"119",0.747426207893493,0.150852329526877,0.530742176679615,30,23,8
"120",0.736243086111567,0.0129680043713725,0.818842128122319,26,22,7
"121",0.735543666012691,0.0678196670197486,0.693228795544896,24,31,3
"122",0.74033933074479,0.0627140560044804,0.787525050118589,41,31,8
"123",0.683158560080567,0.189291721939768,0.519157347179204,47,8,6
"124",0.735758950340408,0.0246311184269935,0.721397177055106,50,15,9
"125",0.752286061291504,0.0234553294078354,0.676992319022771,31,23,4
"126",0.743852353896328,0.0918039017455722,0.898831400665175,21,39,8
"127",0.741170528589981,0.0911930500394128,0.860985708567626,45,30,6
"128",0.748663738885669,0.147728176595869,0.697323689781316,19,22,6
"129",0.730568370887787,0.0663044128421321,0.891686634855438,20,10,5
"130",0.739048324597699,0.041874330616605,0.877186857627705,47,39,9
"131",0.725715340026226,0.0688521259771753,0.648059985542577,15,7,4
"132",0.733484798970093,0.107432397161117,0.61958816528907,20,12,4
"133",0.730851795084551,0.0154067676065653,0.646413393265102,50,38,9
"134",0.723297120272772,0.127963838178657,0.618118418692704,33,26,8
"135",0.736936808789733,0.136442613507111,0.731936717923917,17,19,7
"136",0.750862449234018,0.160062808946585,0.618054698141385,27,7,3
"137",0.740228324528901,0.0307599602495926,0.590274420138821,31,12,4
"138",0.735268703566136,0.0647533993703366,0.802450685928826,41,30,7
"139",0.735095650435166,0.132318668328749,0.886519743180307,43,25,9
"140",0.740117552646493,0.19895079147198,0.733702223814558,47,35,8
"141",0.753022474996841,0.014571817884238,0.716508109012619,42,24,8
"142",0.736493959624794,0.0562996368443687,0.859042657715268,38,25,8
"143",0.757833397410292,0.0103920097548212,0.604431897457782,29,28,7
"144",0.744476917622375,0.181746132952636,0.776520966281183,15,31,7
"145",0.723883582495137,0.0359181836793548,0.751435070289951,36,11,9
"146",0.751524709711493,0.0435479332619184,0.582559148355573,33,22,3
"147",0.755708671058493,0.125400975680733,0.711221426558029,31,25,5
"148",0.745807682518607,0.0425166591622727,0.673552123391349,44,5,7
"149",0.725453232044914,0.0315850267673181,0.888701125253725,34,29,9
"150",0.737117406115661,0.144053622456938,0.756641437397618,27,8,6
"151",0.748774658581381,0.138646244470135,0.70281508532034,49,27,9
"152",0.730472083063995,0.138730610400421,0.88736974966402,39,27,8
"153",0.686600533952882,0.190902622882354,0.553285737459734,27,5,7
"154",0.757753113432461,0.0330134241445991,0.717096341990959,23,28,4
"155",0.706123800163931,0.19721624405608,0.576569871825911,26,9,5
"156",0.752685917917132,0.0366100722414292,0.670674709541688,31,27,4
"157",0.743644424870617,0.115193793945536,0.850869404313248,33,12,9
"158",0.739529872580677,0.0244148235842446,0.820550456602499,49,31,6
"159",0.742772977354298,0.11715290252533,0.51101615856085,17,16,3
"160",0.746529916429711,0.185245417033178,0.885293920470867,31,23,3
"161",0.74613907732105,0.125069009855302,0.799168579195568,45,29,7
"162",0.730956999361495,0.172761562950981,0.693857086383272,37,16,6
"163",0.724099648859684,0.162540884526584,0.614312134263664,49,35,9
"164",0.732287265161626,0.0358743614391517,0.665191747784987,39,11,6
"165",0.748148562761808,0.015857999414615,0.637103767548809,30,27,5
"166",0.761472780571394,0.0326449141012781,0.692404245753633,27,28,4
"167",0.740467174270223,0.100653561504851,0.667008137951978,18,17,3
"168",0.743674076176699,0.013292395622416,0.694099080977734,19,28,4
"169",0.739826307980562,0.134831756457426,0.844135560901463,28,35,9
"170",0.723803502658627,0.0762514820726821,0.591505434687156,36,16,8
